time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
20.62,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.744,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.804,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.904,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.023,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.102,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.211,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.302,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.519,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.702,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.818,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.911,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.002,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.13,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.244,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.339,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.404,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.617,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.747,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.805,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.94,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.005,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.139,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.32,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.502,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.721,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.902,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.228,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.302,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.442,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.506,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.835,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.902,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.002,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.113,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.202,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.319,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.846,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.202,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.402,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.627,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.141,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.224,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.325,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.543,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.611,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.714,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.306,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.744,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.005,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.142,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.2,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.341,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.434,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.506,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.622,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.702,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.827,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.002,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.105,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.235,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.721,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.803,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.213,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.337,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.715,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.421,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.604,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.937,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.1,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.221,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.402,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.507,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.602,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.709,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.837,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.403,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.535,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.603,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.728,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.807,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.939,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.013,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.232,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.344,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.411,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.541,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.644,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.829,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.918,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.103,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.316,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.832,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.902,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.133,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.309,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.802,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.902,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.304,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.402,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.502,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.603,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.729,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.805,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.936,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.222,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.502,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.743,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.944,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.035,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.113,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.202,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.314,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.704,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.845,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.934,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.002,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.202,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
